r_id,x,y,z
0,3.140392362461526,-4.822395900616751,2.4367629398837622
0,3.663776854468348,-4.822477397081856,2.436835161858583
0,4.187164594700766,-4.822453197087677,2.43687290222952
0,4.710576718288262,-4.822100573039978,2.436752638267419
0,0.0,-5.033260028842546,1.9573174948861156
0,0.5234236967205737,-5.0340254454712525,1.9575666350798628
0,1.04681554933961,-5.034217586368622,1.9576070325629313
0,1.5702125130628684,-5.034179590286718,1.9575872787208572
0,2.093615034858065,-5.034140463239415,1.957579699924814
0,2.6170188115068593,-5.034150940580873,1.9575965779507882
0,3.1404206688856475,-5.034210681479717,1.9576375251968947
0,3.663816336112435,-5.03426920078243,1.9576905963371458
0,4.187204918203634,-5.03409890549322,1.9576874865764624
0,4.7106188013803685,-5.0333526731507785,1.9574908315840502
0,0.0,-5.199952515335071,1.460832009956744
0,0.5234038842045282,-5.203426717741964,1.4618503354649781
0,1.0468071479023309,-5.2037606630229165,1.4619353211515889
0,1.5702158832463575,-5.20359638007223,1.4618879319802238
0,2.0936261855119946,-5.20348840191372,1.4618641522018323
0,2.6170368692187225,-5.203491893079558,1.4618787413209908
0,3.1404485922104532,-5.203605248767129,1.4619311577497893
0,3.663861645349424,-5.2037673719395805,1.4620050066818286
0,4.187275004515653,-5.2034122037646915,1.4619418402300368
0,4.710696020122643,-5.199891913515891,1.4609500039318772
0,0.0,-5.334187291311144,0.954629729450332
0,0.5234051535114849,-5.337724463475874,0.9554798507854567
0,1.0468124677386992,-5.338063749782099,0.9555814124764423
0,1.5702253830121593,-5.33791552469178,0.9555541692040497
0,2.0936392704015807,-5.33781158781263,0.9555375106518905
0,2.6170532738253365,-5.337802743571741,0.9555493410474278
0,3.140468556814887,-5.337887399370576,0.9555896046806642
0,3.6638858420261777,-5.3380086573224315,0.9556393471446167
0,4.187303426499423,-5.337622312703938,0.9555560719567142
0,4.710725689383688,-5.334014095037771,0.9547100816109032
0,0.0,-5.435860284728356,0.44086799951604166
0,0.5234266397934494,-5.4365508368250595,0.44103266976282746
0,1.0468305467573582,-5.4367983596149605,0.4411137983086331
0,1.5702399899023578,-5.436826960007787,0.4411312071319625
0,2.0936532282729625,-5.436804328096011,0.4411345719565573
0,2.617067026877218,-5.436779818579066,0.4411433180746916
0,3.1404794633002737,-5.436753134839211,0.4411580113517085
0,3.6638875536011013,-5.436675295990837,0.44115968048226284
0,4.187288598183263,-5.436379458700379,0.44109581367823364
0,4.710706358196852,-5.435632860889664,0.44093342637345156
0,0.0,-5.4912336134289,-0.07996795778203168
0,0.5234262432248535,-5.4913425487461085,-0.07991149844476324
0,1.0468446396187703,-5.49151638856355,-0.07986212348807863
0,1.5702553387935683,-5.491601326661534,-0.07984193313017725
0,2.0936662417672482,-5.491603349461168,-0.0798350824657601
0,2.617077580063417,-5.4915651877778755,-0.07982892564833252
0,3.1404854798501862,-5.491488716581647,-0.07982269261260115
0,3.6638890538189366,-5.491335427635296,-0.07982789896937535
0,4.187296262870096,-5.491101521008069,-0.07986244150442667
0,4.710712618344365,-5.490931100532447,-0.07990975527926517
0,0.0,-5.486529862101722,-0.6037590863222685
0,0.5234258045972873,-5.485957263412222,-0.6036749215145387
0,1.0468499229237325,-5.486135359895189,-0.603656026618632
0,1.5702625955312477,-5.486298764860166,-0.6036548366035318
0,2.0936738021916588,-5.486328419637109,-0.6036513833142862
0,2.61708508170536,-5.486283324979073,-0.6036468415694902
0,3.1404937256113734,-5.4861658538753275,-0.6036409791190724
0,3.6638990419216726,-5.485922761438691,-0.6036314156685549
0,4.187308673151849,-5.485677873761405,-0.6036341606853466
0,4.710718596403452,-5.486185947403026,-0.6036973963643898
0,0.0,-5.4176904517381255,-1.1230625283440088
0,0.5234210721692868,-5.416418974467081,-1.1228083088953893
0,1.046842867097798,-5.416696157983554,-1.1228424265369883
0,1.570261013230245,-5.416951952929999,-1.1228759420522245
0,2.093674702411562,-5.417009402209779,-1.1228826834397743
0,2.617087006393108,-5.416967859582736,-1.1228795985500608
0,3.140501754486303,-5.416828459553292,-1.1228669991184894
0,3.6639206929590373,-5.416495285060796,-1.1228276866380535
0,4.187337863322573,-5.416148767207421,-1.1227824814595462
0,4.710740761096314,-5.417348178292062,-1.1229975797281917
0,0.0,-5.2911298796049,-1.6314029505153125
0,0.5233902690051938,-5.291358614883894,-1.6314351388581894
0,1.0468284516301996,-5.291618261248564,-1.631480292329328
0,1.570256883842484,-5.291907651214231,-1.631550841277095
0,2.093670483334184,-5.292000512733018,-1.6315786395757037
0,2.617081153699243,-5.291969391984347,-1.6315775917451423
0,3.1404998208592327,-5.291812869882063,-1.6315474371841445
0,3.6639406656502187,-5.291446593652119,-1.6314710299831137
0,4.187402705399192,-5.29106232317054,-1.6314048561011127
0,4.7108289542379085,-5.290624896005775,-1.6313012728276532
0,0.0,-5.117705049943069,-2.125757848362931
0,0.5233758526868831,-5.11715218106671,-2.125382946091253
0,1.0468261730820319,-5.117559814190719,-2.1254757798282498
0,1.5702540971875913,-5.117939624439172,-2.125626310615281
0,2.0936620588617356,-5.118040215918445,-2.1256752195459634
0,2.6170672048107075,-5.1180182858245855,-2.125676050542589
0,3.1404803890080784,-5.117873487847126,-2.1256281979125387
0,3.6639217222806435,-5.117439943871737,-2.125474330775521
0,4.187401372231895,-5.1169291953732365,-2.125360788549107
0,4.710827219876243,-5.117258599403847,-2.1256879111360716
0,0.0,-4.891874718281905,-2.598607793202481
0,0.5233859658994288,-4.888956238397661,-2.596721347399134
0,1.046838937071629,-4.889586985811343,-2.5969977839518474
0,1.570250544216748,-4.8900232161097605,-2.5972499147499946
0,2.0936486525917952,-4.890110655762509,-2.597309757549529
0,2.6170470150984606,-4.89009875980175,-2.5973147399450203
0,3.1404472677721618,-4.889986758009322,-2.5972640067916033
0,3.6638611425054015,-4.889525808711321,-2.597020357165658
0,4.187312740762423,-4.888873502637792,-2.5967597885297677
0,4.7106906855702855,-4.891763743147276,-2.5987015889342735
0,0.0,-4.594819408198763,-3.030459628590121
0,0.5233824996776021,-4.591681939557965,-3.027679708318689
0,1.046838785654953,-4.592421762704063,-3.028253660848783
0,1.5702405727496302,-4.592867125475111,-3.028614804786768
0,2.0936313823770694,-4.592960611856437,-3.028690239513484
0,2.617022601823578,-4.592972250569491,-3.028711681810556
0,3.1404140601785646,-4.592896881149004,-3.0286767473615055
0,3.6638124399826855,-4.592458316062289,-3.0283521219344225
0,4.187250758885556,-4.5917218681361005,-3.0278190921894397
0,4.710597280435788,-4.594889747881987,-3.0306657287017797
0,0.0,-4.215583470924536,-3.392385987280011
0,0.5233612460887577,-4.212856935791226,-3.3889681398807103
0,1.0468306445820716,-4.213602968836791,-3.3898713935402838
0,1.5702381434314938,-4.213991484114392,-3.390310639598107
0,2.0936193738582114,-4.214068865264186,-3.390384404426714
0,2.6169981131259106,-4.214096981877475,-3.3904229963379353
0,3.1403801745149913,-4.214070241969142,-3.390424836454249
0,3.663789833740279,-4.213713094878066,-3.3900524154328435
0,4.187262718379231,-4.212967629578561,-3.3891938278375005
0,4.710624024111948,-4.215697769515385,-3.3926204233239887
0,0.0,-3.777158924418289,-3.6797479353489733
0,0.5233497409021944,-3.7755268858965505,-3.6767237545600815
0,1.0468380012717111,-3.7759372776343416,-3.6774345262846824
0,1.5702423375091838,-3.7762561406631323,-3.6779699172471325
0,2.093615180686393,-3.776326286959289,-3.678057479953135
0,2.6169835156657064,-3.776354912460711,-3.678095703549086
0,3.140354659975216,-3.7763424491734954,-3.6780905637504624
0,3.6637614861715573,-3.7760763033305884,-3.67764391944064
0,4.187271755892728,-3.775678634428053,-3.676976579919628
0,4.710678007339703,-3.7772167515499873,-3.6798883817994987
0,0.0,-3.298524222528718,-3.893525302773031
0,0.5233801177101334,-3.29701178912718,-3.8889980216107642
0,1.0468610870121402,-3.2974092842152647,-3.890160590682846
0,1.5702580632943621,-3.297546906730557,-3.8905563366430993
0,2.0936234847146546,-3.297559483841454,-3.8905429654800012
0,2.6169802548844925,-3.297569780047862,-3.890540314524091
0,3.1403378653479073,-3.297579456897029,-3.890554453908452
0,3.6637205098231678,-3.297466496903352,-3.890172509827636
0,4.1871832637316695,-3.2970885848214473,-3.8890343888870835
0,4.710546705396775,-3.2985672831105024,-3.8936178151711953
0,0.0,-2.789489358760208,-4.018769562526591
0,0.523425718437497,-2.7886442749505638,-4.013592439091815
0,1.0468921752486025,-2.788768089398596,-4.014885243307036
0,1.5702820475779662,-2.7887794242077533,-4.015099228696641
0,2.093639386985732,-2.7887526384654824,-4.014969549872006
0,2.616984691027962,-2.788745425236174,-4.014904108094509
0,3.1403288819509574,-2.788761197541953,-4.014917474936863
0,3.663688842154619,-2.788748449673364,-4.014633714563863
0,4.187099523843312,-2.788635130938599,-4.013349980945281
0,4.710434501901097,-2.789502691983699,-4.0186597502326435
0,0.0,-2.2658099435626364,-4.0392066235636515
0,0.5234484781501809,-2.2656585645987812,-4.035843917911918
0,1.046923462346983,-2.2654879301537543,-4.0359921363038325
0,1.5703012660902427,-2.2654096056791557,-4.035994136854944
0,2.0936483340420438,-2.2653700246850694,-4.0357745801104725
0,2.616987991998207,-2.265360321655403,-4.035714325060616
0,3.1403266931386518,-2.2653830166738205,-4.035824623118667
0,3.663685001196584,-2.265452141552035,-4.035756951802009
0,4.1871288213845625,-2.265629988901919,-4.035627113682575
0,4.710550897445677,-2.2658411962848697,-4.039077787143186
0,0.0,-1.7448428096252473,-3.984458722168845
0,0.5234625651555243,-1.7446548381075115,-3.9838101050272217
0,1.0469069921688814,-1.7443745510553716,-3.983816466087235
0,1.5702911753857811,-1.7442411956658443,-3.983579103080442
0,2.093645655726717,-1.7442027326661527,-3.983261351472426
0,2.616996730100933,-1.7441887557589535,-3.9832399300267363
0,3.1403555591786785,-1.7442034197291516,-3.9835076178667195
0,3.6637483386743943,-1.7443264653313821,-3.9836796457342234
0,4.187205539296291,-1.7446266793468774,-3.983596937268215
0,4.710680208704973,-1.7448969312822356,-3.9841558866805955
0,0.0,-1.2328680968383023,-3.874744420053084
0,0.5234512402936615,-1.2317827606516034,-3.8779375665691975
0,1.0468630438402384,-1.2312254881859437,-3.8788619328172236
0,1.5702508328348406,-1.231027744816105,-3.8787328889161365
0,2.093629266788713,-1.230982011069095,-3.878437237848357
0,2.617011152822908,-1.230962913525766,-3.8784576601588396
0,3.140405511257082,-1.230979199201363,-3.878765241486038
0,3.663826525233882,-1.2311721943759575,-3.8788309446572486
0,4.187286871613689,-1.2317593818394657,-3.8777646147798994
0,4.7107894480845935,-1.232925439939271,-3.874385051873423
0,0.0,-0.7314606234824335,-3.7246259280383325
0,0.5234072611403818,-0.7286216779690232,-3.73261515802383
0,1.0468002575699458,-0.7274362506414305,-3.735365324390901
0,1.5701969989109281,-0.7270609476419335,-3.73581341263071
0,2.093603945566145,-0.7269774245195199,-3.7356908225325025
0,2.617021283727087,-0.7269550598896893,-3.7357438316151237
0,3.140447558088356,-0.7270057332939036,-3.7359338821103796
0,3.6638854640160305,-0.7273781628863639,-3.7354533916232087
0,4.1873420764823495,-0.7285867174261917,-3.7325745284567473
0,4.71082347768067,-0.731437508007718,-3.724473565256102
0,0.0,-0.23990332661817554,-3.5452883326682922
0,0.5233356330546958,-0.2347694655969556,-3.55826413749584
0,1.0467281510937478,-0.23262809201681775,-3.563336867744613
0,1.5701424374366195,-0.2319241868547245,-3.564712634011303
0,2.093575596048176,-0.23175383704025204,-3.5648982500486337
0,2.617020440978061,-0.2317291427482925,-3.5649737929845706
0,3.1404666949218654,-0.23186219348309536,-3.5649025345268632
0,3.663909958781098,-0.23255826450734177,-3.5635433247981614
0,4.187349534746803,-0.2347080286746551,-3.5583881168548888
0,4.710745035352567,-0.2397726114063788,-3.5453874834750403
0,0.0,0.24353165156387468,-3.34531960388907
0,0.523255191433425,0.25096361773723636,-3.362516676486483
0,1.0466590322317564,0.2541874202428978,-3.3698302090597987
0,1.5700956343032257,0.25531480308858145,-3.372222058012033
0,2.093549276021212,0.25561263931652883,-3.3727728335393543
0,2.6170102207015624,0.2556409519699986,-3.3728621074313483
0,3.1404642260201063,0.25538879299967315,-3.3724593349493595
0,3.663903033321597,0.2542773007169104,-3.3701237557061043
0,4.187311762433223,0.25104098254658563,-3.3627324826410288
0,4.710573921559488,0.24364763202410356,-3.3453923955692533
0,0.0,0.7205993790096902,-3.13070743150152
0,0.5231895903385676,0.7298618205543034,-3.1507042914964436
0,1.0466060554336178,0.7340314708899393,-3.1596626928767373
0,1.5700624003025643,0.735558066717482,-3.1628677003639782
0,2.0935295845050126,0.7359847213123311,-3.1637282088203897
0,2.6169976499517373,0.7360192412575931,-3.163823824760604
0,3.1404518655103675,0.7356513571129938,-3.1631290361497046
0,3.6638818999223246,0.7341480253609669,-3.159996926979951
0,4.187257084951487,0.7299336474345801,-3.150912566573052
0,4.710387479154258,0.7205485044293397,-3.130484044580094
0,0.0,1.1924807198759348,-2.904957065115455
0,0.5231565193162138,1.2028608267583307,-2.926102916264932
0,1.0465798478859367,1.2076252392838964,-2.93580134577825
0,1.5700468071104348,1.2094006294840098,-2.939399818165098
0,2.0935203140210876,1.2099056416531067,-2.94041774493134
0,2.616990583855925,1.2099484148316928,-2.940514210431004
0,3.140443370635822,1.2095182731881162,-2.9396663145355113
