r_id,x,y,z
0,2.6169719365865327,-2.205435613785848,4.9180338074554975
0,3.1403540103187155,-2.2054517842035097,4.918057721716767
0,3.663730681832468,-2.2054703231012285,4.918071809260974
0,4.187114646734564,-2.2055111162506216,4.918112973989389
0,4.710516634536133,-2.205721754182973,4.918531418545205
0,0.0,-2.671745371076751,4.6793751120442355
0,0.5234170184686803,-2.671553920475124,4.679004537961659
0,1.0468126646069973,-2.6715681730302028,4.678998641304541
0,1.570198317577764,-2.6715757262811946,4.6790107658903874
0,2.093584498121814,-2.671575625314439,4.679016151674464
0,2.6169712816399606,-2.6715858377511603,4.679030889188952
0,3.140354968336283,-2.6716067211700336,4.679055176355166
0,3.6637342079030737,-2.6716212566094946,4.679074706777337
0,4.187117808136498,-2.6716297276087433,4.67911878940231
0,4.7105184341385185,-2.6718367203136943,4.679535025688744
0,0.0,-3.105892554194463,4.386312704345167
0,0.5234097544259403,-3.1061886480831933,4.386623603442662
0,1.0468007525768548,-3.106231180841885,4.386623272929904
0,1.5701917404032664,-3.106178742281963,4.386545314847007
0,2.0935833466401954,-3.1061458311518426,4.386505369115769
0,2.6169750080661545,-3.1061581817070807,4.386521962842621
0,3.1403669690766978,-3.1062148029153875,4.386593103837323
0,3.66375887140686,-3.106287172849235,4.386696440716012
0,4.187150601587651,-3.1062606730907136,4.386722241526175
0,4.710558245274408,-3.105986252120605,4.3864784630445035
0,0.0,-3.511553284750469,4.05500170004128
0,0.523391745686172,-3.513390933981947,4.057053991842801
0,1.0467868803133948,-3.5134994107576167,4.057146172813517
0,1.5701858996940998,-3.513390285052682,4.05701394662205
0,2.0935832512793113,-3.513330192633005,4.056945968063364
0,2.6169801604584917,-3.513345526798536,4.056966892801489
0,3.1403802599459194,-3.51343439617496,4.057074255380767
0,3.6637868111028893,-3.5135646794207642,4.057236744345488
0,4.187198364596123,-3.5134599118511716,4.057156083141485
0,4.71061524080626,-3.5115976256933674,4.055097663758331
0,0.0,-3.8927614880907973,3.6958589669561115
0,0.5233955810323029,-3.8944949467817342,3.697600409157643
0,1.0467900708446203,-3.8946163824492226,3.6977361393848924
0,1.5701878690087312,-3.8945183716382314,3.6976352852856476
0,2.093585879231822,-3.894467316440849,3.6975836211689694
0,2.616984241687069,-3.894483437187241,3.6976066805771226
0,3.1403846835108364,-3.894565101707225,3.697703050694978
0,3.6637888603959436,-3.8946867540345105,3.6978420822465186
0,4.1871964997972775,-3.894573304906532,3.6977276542673176
0,4.710613472685976,-3.89283225862509,3.6959699991285118
0,0.0,-4.246262683650923,3.309386151625354
0,0.5234197861504987,-4.24629854233896,3.309454240957054
0,1.0468075154751322,-4.246350804057881,3.309520905721151
0,1.5701970551356261,-4.246332031777731,3.3095068485404457
0,2.093591580591213,-4.246316996350469,3.309495709316561
0,2.6169876121671085,-4.246331402024034,3.3095176100869375
0,3.140381840848107,-4.246375513571212,3.309573008980396
0,3.663770208265663,-4.246425617361935,3.3096329430820353
0,4.18715309355062,-4.2464117135731,3.3096128724426706
0,4.710558532770993,-4.246430330221391,3.3095812456333125
0,0.0,-4.558772642642759,2.889049260294293
0,0.5234223043913995,-4.558937085825176,2.889151003292646
0,1.0468198662824972,-4.558957660919441,2.8891613909678284
0,1.5702085297852206,-4.558916325511783,2.889134774963975
0,2.093599937969012,-4.558890752309802,2.8891224422973143
0,2.616992832220972,-4.55890576984702,2.889143858717917
